0.03803726	-0.093039654	-0.09107297	0.009021299	-0.110236295	0.0031958215	0.008452849	-0.006410977	-0.021305967	0.00086759747	-0.027389886	-0.068596944	0.03755543	0.007172798	-0.04586924	0.013181703
-0.028714288	-0.024408951	0.010111464	-0.04222967	-0.008582292	-0.062472694	0.06451824	0.08194527	-0.019013904	0.0023942988	0.004535802	-0.026669929	0.045549504	-0.013359799	-0.027168619	-0.025539545
-0.044410314	0.0119396085	-0.074955314	0.08799695	-0.09787157	0.009331056	-0.006396421	0.10233742	0.001625806	-0.037580837	0.03643078	0.039667368	0.091533095	-0.049152803	-0.06254748	0.058403067
0.05816914	-0.04075948	-0.10208954	0.041453324	-0.040876605	-0.022436671	-0.015070123	-0.021451768	0.003010204	-0.06764753	0.007958359	-0.04615818	-0.074274965	-0.00077763305	-0.047054145	-0.038672704
-0.0010937105	-0.03810295	-0.13795023	0.089484006	-0.023547685	0.013867948	0.02639632	0.003481209	0.026848644	0.010707612	0.005974332	0.0004302843	-0.002478425	-0.011126961	-0.015920185	-0.066377275
-0.021284506	-0.021267962	-0.0760447	0.11064342	-0.10156791	-0.046597302	0.04617637	-0.011355828	0.008745881	-0.035887707	-0.022082653	-0.058573842	-0.002950804	0.066142656	0.028907947	-0.037171982
-0.008189865	-7.962414e-05	-0.1172722	0.0038856484	-0.04358375	-0.02009787	0.03446891	0.0555735	0.011320246	-0.029907048	-0.0047985218	-0.028694581	0.028083289	0.09062228	-0.05723479	0.061828192
0.07127521	-0.020417003	-0.02550529	-0.0012859779	-0.055201083	-0.017306244	-0.027686508	-0.0068164356	-0.05496688	0.0180683	-0.039390046	-0.057458747	-0.0047151796	-0.025931368	0.027937502	0.070818536
-0.008830711	-0.017075889	-0.052825358	-0.013652934	-0.07655096	-0.10661148	0.051248923	0.051214453	-0.020453503	0.005134465	-0.079318255	0.031029921	-0.02526786	-0.035354763	-0.021293255	0.0384568
0.008731675	-0.0766547	0.035031002	0.07296385	-0.004812721	-0.0034665938	-0.064181566	0.015584326	0.014215126	0.038341448	-0.038396094	0.034542184	-0.003891142	0.0066888295	-0.084897846	0.09393787
0.10674449	-0.0044673504	-0.05216598	-0.0049450803	-0.054045018	-0.025340617	-0.117570326	0.010445952	0.02545963	0.036255267	0.12646714	-0.105457224	0.11085604	0.0006805098	-0.0074233343	-0.012234462
0.12547494	-0.048435334	-0.02610745	-0.020453984	0.07036009	0.0025509717	0.046329454	0.042591475	-0.019806521	0.038023222	-0.094809435	-0.027620433	-0.10555157	0.0860726	-0.12652901	-0.071867965
-0.018522356	-0.09719818	-0.012289097	-0.008426325	0.050406374	0.0014622172	-0.07552527	0.07691002	0.045136828	0.03672038	-0.04258824	0.053009305	-0.0065044025	0.05168157	-0.04710265	0.019036809
0.057906546	-0.044526014	0.14886767	0.051852193	-0.0763004	-0.06535241	-0.0056670047	0.08844662	0.01763045	-0.024503637	-0.009511622	0.022451153	-0.07679418	0.0073424047	-0.07684644	0.07921381
-0.0087261	0.0021521084	-0.116558775	0.06125795	-0.10008966	0.04275069	-0.0066172243	-0.07362151	0.07583529	-0.032294337	0.0035833253	-0.05321676	0.0018247695	-0.03715116	-0.009409491	0.0050068996
0.049160607	-0.035713594	-0.008685819	0.027359227	0.033659704	-0.021886783	-0.047047004	-0.028401626	0.012262222	-0.06306895	-0.05889356	-0.01938217	-0.059368517	-0.058191255	-0.084029056	0.0683783
0.034357905	-0.066029415	0.03990485	0.085848756	0.006628609	-0.01047673	-0.06499286	-0.015923085	0.07354198	-0.06551	-0.028140377	-0.06424778	0.0056945765	-0.041275103	0.019446535	0.017701413
-0.008298801	0.05875704	0.0069839153	-0.02823711	-0.038016565	-0.0899366	0.0608736	0.09962244	-0.010845304	0.00841796	0.046793487	-0.03548695	0.052986573	-0.029853791	-0.040084116	-0.04545534
0.03497109	0.032270107	-0.092664644	-0.0487322	-0.03904178	-0.010929106	-0.0028473071	0.03576439	0.08465231	0.059667494	-0.07674916	0.068073325	0.040487595	-0.056949038	-0.029254254	-0.027892074
-0.036441218	-0.056167983	-0.080937654	0.027300755	-0.0517439	0.05705181	0.05610701	0.06716422	0.0840739	-0.03394989	0.007296461	0.011453537	-0.019864801	-0.071259946	-0.028074129	-0.032453075
0.038463444	-0.067122236	0.008764214	-0.0325464	-0.060049355	-0.010866897	-0.034885254	-0.042056493	-0.035110865	-0.07640878	0.012560133	-0.09809382	-0.065211	-0.024349617	0.13794735	0.035540704
0.113978595	-0.030530129	-0.030016651	0.05267168	0.019657286	-0.020822095	-0.1614409	-0.031859234	0.0235473	0.058861688	0.0062704296	0.05163683	0.039644584	0.07967828	0.048688598	0.040974323
-0.04853063	-0.034966853	0.06075748	0.026667414	0.014608009	-0.057450347	-0.008959152	0.023530118	0.035060346	-0.059553202	-0.03152022	-0.0023882394	0.07815736	-0.019605694	0.057108093	0.012804111
0.02916125	0.026845217	0.062465377	0.025039332	-0.10295203	0.017310679	0.058741543	0.048656788	0.02503182	-0.017512344	-0.049266085	-0.03913531	-0.010467229	-0.0017948141	-0.1336455	-0.038481116
-0.040479798	0.068847686	-0.07641417	0.012192688	-0.00091853295	0.021068139	0.0021274004	-0.0053544384	-0.015343277	0.01867108	-0.016691694	0.021698259	-0.045964226	0.0016372675	0.0069010067	0.048191886
0.051021386	-0.04414278	-0.092060395	-0.08213198	-0.13282523	-0.0689907	0.03397824	0.14594239	0.01415767	0.033262882	-0.0065342374	0.08120477	-0.026666662	-0.046927765	0.0034449475	0.015609227
0.030636463	-0.07478864	0.05500352	-0.028037034	-0.011993231	0.022470435	-0.031560212	0.005243558	0.042166572	-0.018538069	0.0030840707	-0.027683273	0.03272993	0.051337987	-0.09116455	0.0062129362
0.028246803	-0.06489932	0.010072844	0.04008468	-0.030364096	-0.027434396	-0.011455992	0.01120871	0.014920226	-0.10463576	0.019281171	-0.07065517	0.015583644	-0.011238419	-0.03273449	-0.06925286
-0.005706718	-0.02513629	-0.042660806	0.06887914	-0.0141433105	0.04201761	-0.07626534	-0.03184384	0.044958618	-0.0057038125	-0.078839764	-0.07640557	-0.046202056	-0.019372353	-0.07769994	0.01652636
-0.077969655	0.01881133	-0.09201563	0.13610868	-0.01700008	0.05245292	0.053257532	-0.04663215	0.03791934	0.02100861	0.09478497	0.003584213	-0.014827569	-0.053760085	0.006812112	0.046541143
-0.020492872	-0.009437443	-0.047460817	0.0033356368	-0.11055407	-0.02080525	0.012835606	-0.0064687436	0.029964503	0.017185114	0.07684615	0.071483806	0.025389008	-0.053711053	-0.09699163	-0.0008336221
0.025201542	0.028200539	-0.038487963	-0.039150283	0.00417793	-0.11152593	0.060719278	0.15853742	0.028351337	0.026302379	0.020288402	0.010995219	-0.065518245	0.1222661	-0.049048476	0.005053761
-0.05049968	-0.022347502	-0.1039261	-0.0041861157	-0.11205032	-0.067213655	-0.040530242	0.14456388	-0.01570787	-0.052346904	0.010725624	-0.099940784	0.1157819	0.04658488	-0.022874106	-0.0042202277
0.13269466	-0.08266965	-0.01842572	-0.0015343912	-0.006150533	0.043631002	-0.023122838	0.018886285	0.0353311	0.047162056	-0.0045396956	0.0045822784	0.00066451874	-0.07633712	0.0014759887	0.09184946
0.001934666	-0.08757261	-0.055989195	0.05388585	-0.041912355	-0.06230345	0.024974095	0.04756016	-0.01710392	0.0019688725	-0.033874385	0.033373952	0.004367009	-0.052446574	-0.040257394	-0.013456737
-0.08753571	-0.045345936	-0.0179254	-0.032439973	-0.031586714	-0.047080543	-0.10994246	-0.023623306	0.029470727	0.025809927	0.103668354	-0.0005138003	-0.077176504	0.056175124	-0.010677124	-0.048877582
-0.02261944	-0.1168208	0.022273323	0.012147619	0.0071147536	-0.06694939	0.125998	0.06915016	0.044116642	0.018396081	-0.124448806	-0.014054046	-0.02657335	-0.022523938	0.028372832	0.055857603
-0.03549026	-0.04019461	0.036270913	-0.06650367	0.05373019	0.013623185	0.06534271	-0.0019317528	-0.08733103	-0.019581892	-0.12700039	0.037210416	-0.031049557	0.015205054	-0.08579241	0.0069797146
0.09732599	0.028480507	-0.048326038	-0.003144639	0.005597922	-0.008059354	0.031567216	-0.084915385	-0.0456195	-0.11754014	-0.0079652965	-0.029537529	-0.0524818	0.035960384	-0.0680321	0.015599592
0.04572483	0.059997983	-0.013516534	0.047332603	-0.03558228	0.06416468	0.060945768	0.027722515	-0.033217963	-0.06787772	0.005852197	0.010887986	-0.004855884	0.089026146	-0.021148933	0.003556931
0.02604061	0.001729915	-0.08637274	0.019241132	0.00994288	-0.049708616	-0.0027295754	-0.051525228	-0.109575965	-0.002590384	-0.023556486	-0.016190838	-0.026084153	0.033532135	-0.07273995	-0.018340884
0.09066969	-0.089314856	0.008462881	-0.103676386	-0.05180923	-0.08547331	-0.012651019	-0.062475983	-0.081049494	0.010024405	-0.027938858	-0.069497086	-0.03370475	0.038394816	-0.12925734	-0.18356943
-0.035100166	-0.08894405	0.051617775	-0.021807084	-0.023709433	0.03368773	-0.020287165	-0.10263346	0.007874716	-0.027969671	-0.0064268275	-0.0033305616	-0.06743628	-0.011360592	-0.11726796	0.0574593
0.0935186	-0.20021045	-0.10071713	0.038568486	-0.10014263	0.07130289	0.0019171772	-0.025001246	0.23182486	0.073790856	-0.013321733	-0.060477782	0.055578213	-0.093115434	0.009464354	0.07484125
-0.026515067	-0.021550268	-0.07285955	-0.06016776	-0.05054256	-0.03406385	0.08762713	0.04189618	-0.019721523	-0.060663246	0.02054277	0.07543525	-0.08514658	-0.047573134	-0.07112821	-0.1778685
-0.0034657624	0.008136377	-0.089566275	-0.037037913	-0.07105061	-0.039810497	-0.024538562	-0.09663037	0.028552752	-0.075001806	-0.08134396	-0.098832354	0.050481826	0.077975616	0.05113043	0.02392366
-0.010235741	-0.13996547	-0.087283544	0.015034769	-0.11843137	0.03608163	-0.025957027	-0.035352383	2.2781847e-05	-0.037118427	0.019226933	-0.18380238	0.023282962	0.020583233	0.031759966	0.07568036
0.06505249	-0.027654923	-0.015800724	-0.0023393573	-0.08980958	-0.10881877	-0.013607816	0.05166086	-0.035087246	0.111077614	0.07134061	0.07933679	-0.05368916	0.04179492	-0.054019198	-0.06745743
-0.041139003	-0.035565343	-0.14750193	-0.014010342	0.0007140744	0.038792066	-0.082833886	0.07015146	0.030375373	-0.024214152	0.051131055	-0.07464173	0.027901068	-0.0058835456	0.07061287	0.03089418
0.06831526	0.040475823	-0.07432946	0.08038774	0.0019510874	-0.012262709	-0.00090605253	0.021392971	0.0056415065	-0.06400522	0.08525934	0.0075357924	-0.042694565	0.060901873	-0.07872189	0.054869752
-0.05489328	-0.099603906	-0.1448421	-0.003050406	0.016547691	0.05691325	0.0103335045	0.0019799382	0.019043287	0.13191886	-0.08193002	-0.0537716	-0.019893603	0.022529826	0.035135895	-0.0038067803
0.06168033	-0.03428179	-0.017830241	0.06287585	0.046822008	-0.069105566	-0.0846011	-0.07310836	0.014703752	0.056818027	-0.061899118	0.00554779	-0.087064035	0.0071355454	0.030088786	-0.01784175
0.09450015	-0.036566652	-0.0338515	-0.10798665	0.0515837	-0.037577875	0.07767015	0.021353055	0.078918464	-0.08449194	0.0070826714	-0.072295085	-0.08315549	-0.01976277	0.053360358	0.08712457
0.13960212	-0.051172182	-0.0030427242	-0.013688274	0.05282968	0.047659557	0.04671629	0.09445269	-0.030511972	0.013213256	-0.035355523	-0.043846626	0.010802898	0.02836981	-0.10433798	-0.028203834
0.043754663	-0.0030405282	-0.02451392	0.026693558	0.06810531	-0.040724434	0.030111164	-0.041616812	-0.03664236	0.056891482	-0.029639093	-0.0088240355	0.09593787	0.015401879	0.027496174	0.046849173
0.0071989414	0.0034543849	0.09773498	-0.0909599	0.05771038	0.0847209	0.053954378	-0.02792717	0.04088857	0.07747788	0.04789575	0.06964142	0.04751247	-0.043090098	-0.05960266	0.04957313
0.063372	-0.04005982	-0.10189191	-0.04981496	-0.121395975	0.0439995	0.0029738715	0.024445998	0.044209916	-0.061736453	0.054489866	-0.04053221	0.01596307	0.05532183	-0.0007609346	0.056735285
-0.088269606	0.031631973	0.0077534206	-0.021138024	-0.08426507	0.08030769	-0.06653149	0.030492261	0.085085176	0.0011807674	0.039472844	0.020472812	0.075625494	0.03078453	0.034996524	0.037860144
-0.022255853	-0.0027422854	0.03718192	-0.034521054	-0.016788092	-0.08097142	0.05360941	-0.02783369	0.09328577	-0.05749082	0.010789188	0.04690484	0.020344565	-0.01195537	-0.06617081	-0.009986954
0.057454545	0.045488544	-0.083618544	-0.06406192	0.052114427	-0.13605861	0.07195803	0.0505757	-0.035662178	-0.079602875	-0.120283365	-0.053502403	-0.10683977	0.11394636	-0.08409672	-0.0134576345
-0.003594172	-0.007932497	-0.03570984	-0.107494384	0.15466814	-0.07146752	-0.06666653	0.054681234	-0.0513147	0.01883233	0.07174157	-0.055299394	0.07688267	0.04049686	0.017774446	-0.030414658
-0.059396602	0.024045704	-0.1078532	0.010839262	0.039999083	0.07079891	0.049642265	-0.05039962	-0.04818775	-0.030389996	0.053957295	0.014602397	0.049838565	0.047415733	0.025810692	-0.010982969
-0.07340434	-0.09774263	-0.20385161	0.012103355	-0.17040722	-0.0010753245	-0.012823343	-0.1029025	0.027602091	-0.012464057	-0.00626851	-0.13235436	0.01639336	-0.06275288	-0.057739817	-0.016759621
-0.09107694	-0.13722427	-0.03588811	0.017024675	0.079460874	0.03469763	0.10723063	0.00877488	0.05764674	0.13185616	-0.045736168	-0.043429393	-0.003590644	-0.0074901856	-0.035985555	0.108323246
-0.17737313	-0.20044148	-0.15303744	0.06440742	0.025520217	0.053829324	-0.09264571	0.18980153	0.32195556	0.12812579	0.14509015	-0.11360571	0.16605462	-0.072704084	0.112133026	0.13194987
0.0014926236	-0.029467557	-0.023799531	0.15213038	0.063406646	-0.090731725	0.040180072	-0.005408279	-0.0045427214	-0.093203284	-0.047085952	-0.020508531	-0.0015729275	0.078546435	-0.064685635	-0.063854046
0.03320301	-0.090977	0.08440354	-0.024723517	0.101771854	-0.03893071	0.13149984	-0.08469975	0.03173899	0.020769902	0.0030066518	-0.06486753	-0.11939095	-0.030100035	-0.09911625	-0.042242613
0.108504355	-0.060119182	-0.15019284	0.042666115	0.020302795	-0.04664289	-0.030772747	0.031699404	0.03491727	0.083036825	-0.005555428	-0.03523003	0.106779546	-0.034669127	0.044056784	0.02074881
0.024944382	-0.021168388	0.0029361402	-0.057236094	0.00611123	-0.0462887	0.026612353	0.058852002	-0.04858041	0.004787684	-0.004320655	0.057163287	-0.13528404	0.0034344094	-0.030771587	-0.017454648
-0.037524253	0.08602697	-0.15175606	0.047287695	-0.119774394	0.012858975	0.029328072	-0.007924409	-0.008002155	-0.06658201	-0.006861257	0.019530818	-0.0023215874	0.04579918	-0.05072621	-0.00950554
0.052281037	-0.0690627	0.011973511	-0.06352014	-0.08328286	-0.08208516	0.025946138	-0.020707183	-0.058655083	0.08127821	0.027824145	0.0023543676	0.0051429374	-0.005047721	-0.07565073	0.0060945274
0.020113107	-0.044955682	-0.06042656	-0.101237185	-0.03994706	-0.09279355	0.0753661	-0.021736028	0.027613588	-0.0037998368	-0.01705651	-0.040175166	-0.06847684	-0.0034635675	-0.020010155	0.053384814
-0.068281606	0.006951165	-0.17841992	0.11983777	-0.15944462	-0.09196272	0.051446516	-0.015953189	-0.036566615	0.0007352604	0.026347825	0.003646114	-0.014849301	-0.12624182	-0.054933917	-0.09074238
0.04437452	0.05561496	0.026820794	-0.10806153	0.05347852	-0.1752501	0.07642228	-0.014738146	-0.17772666	-0.01938421	-0.20428936	0.026800431	-0.19979317	0.070978366	-0.14663424	-0.13497649
0.012919125	0.01620114	0.10876863	-0.029973917	0.11115307	-0.0771612	0.029529737	-0.10742743	-0.07589858	-0.118779846	0.019292027	-0.1148791	0.046532	-0.015760126	-0.0026744278	0.06897636
-0.021535626	-0.0492841	-0.10598249	-0.05016055	0.102084935	0.015047077	0.12138927	-0.07214567	0.044489566	0.057687286	-0.012060572	-0.044060033	-0.052194733	-0.07376343	-0.10287919	0.06236753
0.06763892	-0.106180884	-0.11234418	-0.019680625	0.006875305	-0.09313114	0.015670478	-0.037409935	-0.0023967694	-0.1238098	-0.032163072	0.008530993	-0.05310033	0.1433466	-0.050666556	-0.026131947
0.046823084	-0.06980003	-0.10185887	0.034514245	-0.074751094	0.07053106	-0.048921995	-0.13380657	-0.12642102	0.051508054	-0.0052143163	0.013274824	-0.08680601	0.13719678	0.0057134214	-0.07461983
-0.110395074	-0.04829174	0.0025493838	0.02383248	-0.08489075	0.044689395	0.023620319	-0.0031256329	-0.0025256514	0.08796196	-0.05088521	0.07307176	-0.0013786226	-0.0079088975	0.013474738	0.07440345
-0.0014363807	-0.0011573929	-0.03251025	0.051436637	-0.0066214246	0.004149101	0.08338109	0.028140822	0.004482635	0.024249807	0.039477836	-0.04679191	-0.051446013	-0.018780088	-0.0082665775	-0.002440893
0.044051778	-0.04210785	0.051304065	0.06404256	0.08300338	-0.036837757	-0.06379406	-0.037968766	-0.08641912	-0.028846458	-0.07921052	-0.042374197	-0.08300798	-0.024645753	-0.022653103	0.033773188
-0.04661939	0.047968697	0.01427423	0.087075934	-0.1449972	0.016647004	-0.09888716	0.003434001	0.08343657	0.13325791	-0.07016651	-0.07762838	-0.00384357	-0.11737995	0.0582539	0.13083307
-0.06877382	-0.07887966	-0.047395788	0.13855064	-0.21336472	-0.058356255	-0.028090466	0.03970273	-0.07443914	-0.07354417	0.0022675644	-0.040742792	-0.10191301	-0.007315255	-0.06698794	-0.018140271
-0.10446319	-0.1370767	-0.14348423	0.024326056	0.07980846	0.060422506	0.017851708	0.040548727	0.1439499	-0.050364483	-0.017112294	-0.06427102	0.01774744	0.04160121	0.015691826	0.06697285
-0.032530177	0.010561413	0.01919598	-0.060450777	-0.034381445	0.031641625	-0.067625165	0.015892802	-0.023166148	0.026900312	-0.03990546	-0.020402784	-0.019417705	-0.023378296	-0.11656801	-0.051978376
-0.035310082	-0.030147081	-0.10434906	0.074012436	-0.18403418	0.06445077	0.028771242	-0.037389282	0.0046200836	-0.005877761	0.024165295	-0.16615781	0.10772733	0.0015814217	0.13480729	-0.043809574
-0.0050858706	-0.116267875	-0.12097054	0.11840066	-0.1078226	0.08866762	0.07376811	-0.07882567	0.07475454	-0.023851167	-0.052222673	-0.15653381	0.09009219	0.015791336	0.050912555	0.061028555
0.059076365	-0.09268078	-0.09628613	-0.025776008	-0.06423107	-0.007306267	-0.12194071	0.015592436	0.077485204	-0.0074362727	0.08517722	-0.03114114	0.04174811	-0.1183537	0.017356679	-0.04757626
-0.020686788	-0.0046716407	-0.0532561	-0.067716956	-0.13296166	0.012750689	-0.03491315	0.053089708	-0.007868794	-0.08096365	0.035262745	0.046453334	0.00591264	0.012268105	-0.050999265	-0.010360377
-0.031321947	0.01593998	-0.039773293	0.09885464	-0.023044407	-0.00512028	0.1485792	0.0511736	0.07373837	-0.01162568	-0.025799735	0.14010915	0.04466842	-0.019874537	-0.0811605	0.01841153
0.05981238	0.01155671	-0.054005478	-0.10674032	-0.0064913006	-0.1018112	-0.07972444	-0.00358141	-0.014394131	-0.11184561	-0.08777473	-0.0003056985	-0.05385159	0.049954798	0.03902084	-0.039154362
0.04186108	-0.03900084	0.035025973	-0.005533291	0.0011243151	-0.011798569	0.043617886	0.041888162	0.059762914	-0.059994943	-0.05270561	-0.029821115	-0.0064310785	-0.024123296	-0.028001476	0.09423282
-0.050913494	0.07726177	-0.055361047	0.047590986	-0.14037421	-0.01051873	0.21594353	0.05792172	0.019494634	-0.10161207	0.010355758	-0.059875213	-0.04109162	0.05880496	-0.021819899	-0.06852627
0.012711589	-0.055562917	0.16643924	0.013682988	-0.05473113	-0.045363057	0.001842725	-0.000106824395	0.021011207	0.02398094	-0.0926815	-0.026750343	-0.01426505	-0.09120666	-0.011180485	0.08146607
0.04603275	0.021576041	0.036344532	-0.008230801	-0.011926336	0.00041045167	-0.05048219	-0.0057593714	0.039993826	-0.026850484	-0.099604964	-0.0285683	0.06863914	0.024798607	0.03828065	0.009687257
0.15219548	-0.048841182	-0.13139981	-0.048076823	0.014040445	0.029035302	-0.0342466	-0.0842691	0.09172301	0.0738503	-0.055270094	-0.032816667	0.039871134	0.06420881	0.0068959966	-0.030303163
-0.005325864	-0.0183584	-0.012514406	-0.099755816	-0.002332479	-0.12286382	0.17160052	0.09902137	0.08493269	-0.114289515	-0.06552877	0.037119005	-0.019250615	-0.032449476	-0.0022473955	-0.036635622
-0.048940606	0.08838093	-0.018468635	0.018400809	0.018815406	-0.018360607	-0.059523616	-0.05645093	-0.017338874	-0.0721463	-0.027698502	0.086056136	-0.004307654	0.12298359	-0.070814125	0.036427196
-0.034570385	-0.09993607	-0.13261628	-0.03459337	-0.18324283	0.007478919	0.074090585	-0.11914405	-0.054651577	0.044673722	0.03232629	0.00020147183	0.005516092	-0.041056223	-0.047926534	-0.07040816
0.1553211	-0.107767574	-0.0054241405	-0.05927321	-0.022666462	-0.024343282	0.024026375	0.03645337	-0.10153619	-0.09628935	-0.108524695	-0.0081472	-0.005699206	-0.043706544	-0.075587474	-0.07593118
0.00015976059	-0.01880754	-0.048226126	0.0019913763	-0.014840365	0.08406848	-0.11546778	-0.0035613426	0.030859664	0.14330636	0.056758318	-0.024825217	0.042845238	-0.049523637	0.02609253	0.07480526
-0.012412693	-0.05772339	0.058006	0.05788502	-0.03543851	-0.04985343	0.06693694	0.06041678	-0.008313797	0.054340515	-0.046471044	0.053939383	-0.0027101801	0.021856079	-0.04251968	0.013106937
-0.10001421	0.019989388	0.19710325	0.038397886	-0.09528041	-0.039393727	-0.024257727	0.00033277483	-0.02910811	0.012389409	0.033210143	-0.06870726	-0.056049716	-0.12791058	-0.025316028	0.088415034
0.026407925	0.014436605	-0.04786609	-0.021384055	-0.035732046	-0.0533011	-0.08590551	0.02540041	-0.03296125	0.06379734	-0.005635835	0.022144156	0.029466603	-0.07780812	-5.004347e-05	0.06237106
0.18572138	0.08243658	0.10979642	-0.011189161	-0.030270575	-0.2525231	0.16120218	0.025870478	-0.20146613	0.13863018	-0.10409733	0.08588607	-0.22122419	0.07078169	-0.018643847	-0.259057
0.11164283	0.00842025	0.048894346	0.03563105	-0.07531935	-0.043172296	0.007889674	-0.025277814	-0.10353163	-0.07647719	-0.0808094	0.026469283	-0.1011774	0.107249744	-0.046388518	-0.10414414
-0.05985996	-0.00044104183	0.041353323	0.024547674	-0.039771073	0.08451171	-0.13293536	0.0060841106	0.071382724	-0.08500205	-0.009315563	-0.0033848889	-0.07784012	-0.02300194	-0.06657071	0.01606525
0.07437701	0.009218441	-0.023857674	0.10230156	-0.07358469	-0.036373194	-0.008801077	0.11144221	-0.058328513	-0.0033765405	0.0418541	0.034177426	0.032016773	0.044220176	-0.045166343	0.09143996
0.067256056	-0.04474044	-0.12664452	-0.03823298	-0.04359438	0.0213281	-0.03418948	0.077255175	0.048242114	-0.14419964	0.039627254	-0.0074939523	0.059845492	-0.03062632	-0.05996464	-0.012721105
0.035420593	-0.013714366	-0.22993888	-0.013775539	-0.006987556	-0.011638394	-0.0023684432	-0.008019223	0.0023412192	0.053488407	-0.024406727	0.00070119486	0.047953	0.12658001	-0.09539972	-0.062172312
-0.050320245	0.021250723	0.019830253	0.031012775	-0.1557394	-0.024836611	-0.08181826	-0.10479937	-0.03647128	-0.1738482	0.03400388	0.0064433836	-0.016962295	0.029129514	-0.0359006	0.025846584
0.008018706	-0.041878793	0.06717601	0.14224742	-0.04107802	-0.081563145	-0.06783441	0.018270897	-0.032324255	0.10381659	0.0057024607	-0.03436408	0.017358774	-0.13137585	0.05039681	0.03235694
-0.01594368	0.086115204	0.0023063845	0.053569507	-0.041392524	-0.0027960762	0.114894286	-0.062825955	0.0061794757	-0.08544819	-0.0913508	0.06516023	-0.04147212	-0.022063829	-0.07763414	-0.035278756
0.01205352	-0.10207011	-0.018236564	-0.0907852	-0.09966563	0.057600375	-0.02368667	0.05369244	0.020219713	0.02049478	-0.0796322	-0.06954397	0.047679953	-0.054205667	-0.0068114684	0.09789007
0.0049075168	0.0629587	-0.0025484185	0.041810963	-0.021416105	0.07452265	0.045709632	0.021670602	0.010016326	0.055541974	0.023743687	-0.016316002	0.031143347	-0.02330516	0.010554826	0.0820387
-0.01193755	0.051158935	0.030096779	0.030230032	0.07112936	0.08657613	-0.0075340243	-0.04219825	0.030782182	-0.07955316	-0.04599304	0.010767779	0.0017319754	-0.05851568	-0.118176565	-0.03375111
-0.032071155	0.05404591	-0.1040926	-0.10885134	0.024110306	-0.130194	0.038532954	-0.035042074	0.05598742	0.026056027	-0.047744963	0.029044924	-0.0014364725	-0.011455729	0.0027099745	0.045475896
0.023426019	0.060745027	0.13228536	-0.032354057	-0.059303816	0.09668133	0.07044462	-0.068578646	-0.11665565	-0.16997856	-0.04240595	0.08776235	-0.10260689	-0.031998537	0.00040859097	-0.074716896
-0.046034023	-0.06465576	-0.10866941	0.029037746	0.092657074	-0.041662324	-0.054275542	-0.10639428	-0.011509616	0.014450045	-0.01895373	-0.05970568	-0.08624166	0.05835148	-0.04051043	-0.0107018575
0.06386762	-0.04414633	-0.049944513	0.01725183	0.061905656	0.026405917	-0.028879073	0.03601539	0.08229119	0.06712664	0.10422157	-0.03402819	-0.019705497	-0.14588884	-0.08933529	-0.02058087
