-0.44670737	0.41468212	0.45023417	-0.38116556	-0.42604488	-0.40949672	0.3872283	0.43117312	0.35430846	-0.44153622	-0.33343154	-0.38786706	-0.37220168	-0.41192144	-0.3747701	0.4150255
-0.16402648	0.20268363	0.18408486	-0.17151603	-0.20137456	-0.22877257	0.23094796	0.17639299	0.22340772	-0.2589372	-0.22171721	-0.16966999	-0.26647925	-0.25566038	-0.16349661	0.22766039
0.011115167	-0.108762935	-0.0697261	0.082241744	0.03069259	0.11399268	-0.047677666	-0.028647138	-0.08287237	0.054859824	0.03312686	0.037691407	0.00874025	0.09346976	0.033305712	-0.106342636
-0.12976645	0.15064205	0.10454998	-0.059364013	-0.06472361	-0.07945849	0.0807279	0.11582037	0.10747804	-0.100442015	-0.10871168	-0.09773281	-0.06651881	-0.068508	-0.11206262	0.05770603
-0.087181084	0.008301627	0.0042078136	-0.065951765	-0.017141271	-0.010820592	0.08480109	0.05409628	0.05930704	-0.0092402045	-0.027822629	-0.055760518	-0.010306558	0.0059432825	-0.039886113	0.0789803
0.03961882	-0.055170286	-0.024797952	0.011189519	0.048768703	0.08991501	-0.0397345	-0.03272265	-0.0491723	0.10434174	0.10639695	0.10549218	0.015851827	0.005821815	0.12332433	-0.11404204
0.15942559	-0.12803127	-0.17074458	0.18462355	0.15318412	0.23358007	-0.118102506	-0.20571707	-0.16345665	0.19769502	0.18699642	0.14247607	0.15177545	0.18975295	0.16323058	-0.093040965
0.0068532126	-0.011213156	-0.044436425	0.100411095	0.09437141	0.07988299	-0.07334045	-0.056608967	-0.02609841	0.06870112	0.022255013	0.0042510764	0.03876431	0.02919377	-0.013935177	-0.021527201
0.09130092	-0.06613915	-0.13713314	0.15468635	0.104853205	0.14730501	-0.09367204	-0.1132666	-0.08006005	0.07742687	0.17017004	0.1253459	0.11510703	0.06769707	0.068686016	-0.0842522
-0.05116746	0.06288873	-0.017392691	-0.008530147	0.036847144	0.01584621	0.066633545	-0.031053381	-0.022713754	0.014863733	-0.0146691995	-0.035444967	0.06673363	0.0041749123	0.0149438465	-0.010998459
0.08514168	-0.069374435	-0.12344198	0.077562556	0.090064645	0.10177439	-0.09526832	-0.030163981	-0.046009034	0.06223185	0.12761977	0.006645033	0.048991803	0.029555265	0.010727382	-0.06563448
-0.030193523	0.079539955	-0.0077875042	-0.02081532	-0.026840974	-0.041369848	0.076137036	0.029857337	0.08913409	-0.0028522797	-0.04759461	-0.05992938	0.00550202	-0.087114684	-0.047831744	0.024290558
-0.24172468	0.16855645	0.22673498	-0.23281717	-0.24093248	-0.22425137	0.1736942	0.2242877	0.17872128	-0.15437089	-0.17573813	-0.16078526	-0.18518265	-0.23399174	-0.16652215	0.20253068
-0.37841853	0.45551613	0.48465922	-0.35794723	-0.43996325	-0.4912757	0.4017071	0.37713212	0.42741925	-0.45178527	-0.4452984	-0.42997319	-0.44900575	-0.43924278	-0.38047537	0.3648437
0.0026875786	-0.014939142	-0.066827126	0.057241514	0.04661735	0.0042341514	-0.0330819	-0.04424448	-0.00408154	0.06444119	0.05135795	0.016998865	0.067587554	-0.011668879	0.03621442	-0.040140267
0.14740461	-0.1746161	-0.12856862	0.14669143	0.1664022	0.19251408	-0.10873069	-0.14353026	-0.08323848	0.15899415	0.18578736	0.11438057	0.17488042	0.13036793	0.12565453	-0.090221584
-0.22902173	0.19888222	0.24613357	-0.20246556	-0.17036435	-0.253605	0.16913617	0.18451251	0.18195446	-0.17661224	-0.20279683	-0.19694696	-0.22203879	-0.22316569	-0.20255253	0.17522204
-0.056121837	-0.0124069415	-0.031142065	-0.068371974	0.003327996	-0.04235454	0.018668894	-0.0042413874	0.0042095208	-0.069986716	-0.061858054	-0.0133179445	-0.025315188	0.003355282	-0.060133014	-0.014014506
-0.057186294	-0.013332588	-0.021875275	-0.058439232	-0.006420695	-0.01775738	0.050486565	0.02847845	0.0022964592	0.03405094	-0.04922472	-0.021629153	0.023512328	-0.02910382	-0.011696036	0.014279322
-0.03813574	-0.028326392	-0.017848652	-0.04136127	-0.03253493	-0.043786407	-0.020482235	0.04396587	0.020672483	-0.030100979	0.022429802	-0.043578476	-0.05896869	-0.050889246	-0.005093094	0.036873367
-0.05359632	0.06975529	-0.015709117	-0.0052133943	-0.075903565	-0.015687376	0.0024073115	0.07158248	-0.019312616	-0.065975234	-0.06773718	-0.0014170847	-0.0036690817	-0.016213596	-0.04838175	-0.021285545
-0.044989258	-0.054324716	-0.02923311	-0.0013345702	0.048346143	0.018904092	-0.0015202609	0.012555983	0.024658162	0.011333569	0.06639681	-0.036230553	0.004156363	0.05869104	-0.012255523	0.026702303
0.18503278	-0.109345995	-0.08176646	0.04141404	0.0940867	0.078709565	-0.0774364	-0.06183934	-0.11467569	0.1226815	0.093382135	0.09621128	0.03228396	0.13141793	0.12652329	-0.096220344
-0.27499476	0.3177971	0.30959263	-0.24269497	-0.25844392	-0.26570812	0.28721854	0.28146562	0.29599842	-0.30639046	-0.28250653	-0.29421744	-0.2638378	-0.30246204	-0.2307303	0.23689494
0.12054992	-0.16211025	-0.0947331	0.16122966	0.13368465	0.1240629	-0.1557808	-0.12615575	-0.08774687	0.13753979	0.11210866	0.067461945	0.17472726	0.104481205	0.103003845	-0.15168425
0.01405174	-0.029075887	-0.05629581	0.008818501	0.06616024	0.021968614	-0.07191698	-0.01591899	-0.084411636	0.020858847	0.080449834	0.042493366	0.055632114	0.06936753	-0.0010281778	-0.07737233
-0.038444612	0.0263983	-0.045439973	0.019794824	0.01996649	0.004978557	0.029231371	-0.0033721984	0.010671852	0.004903434	0.04827125	-0.011778511	0.013796941	0.028898409	0.011206458	-0.010099518
-0.017248712	-0.031201236	0.022805812	-0.034604233	-0.002393279	-0.023945134	0.0026175352	-0.02200278	0.027347738	-0.07040843	0.0036337064	-0.06289249	-0.042888224	0.012173778	0.026409402	0.054379076
-0.047805496	0.0742355	0.114707395	-0.057888016	-0.051864907	-0.07917195	0.05780405	0.08370485	0.10444092	-0.119147725	-0.023469929	-0.061800085	-0.07548583	-0.046417933	-0.08116973	0.06929653
0.044832326	-0.043279275	-0.059865255	0.098690934	0.056804862	0.06296561	-0.01756419	-0.08475813	-0.06936453	0.031080788	0.025073616	0.06647508	0.11271429	0.11632867	0.028958311	-0.115668505
0.0054113045	-0.07869028	-0.058925092	0.017486261	0.08018072	0.09541635	-0.07866461	-0.09719139	-0.0049995463	0.03433035	0.070577465	0.08070674	0.10021089	0.037301086	0.03503632	-0.023079555
-0.1311714	0.047235556	0.041285705	-0.11113247	-0.08675689	-0.08744025	0.082571685	0.06971007	0.054000493	-0.09112952	-0.03990827	-0.036221854	-0.04390863	-0.0299359	-0.10574409	0.05377973
-0.10731603	0.14223294	0.14300975	-0.111218646	-0.19306865	-0.1752915	0.10295328	0.11734092	0.09040557	-0.16777742	-0.18578035	-0.11302036	-0.21902132	-0.11461321	-0.10333067	0.12859316
-0.14198571	0.19629025	0.12917042	-0.12109793	-0.19927341	-0.12418128	0.14713022	0.111693904	0.20070082	-0.17521907	-0.115380615	-0.12765062	-0.1629672	-0.14689833	-0.16048339	0.17005633
-0.02125677	-0.050106477	0.01945802	-0.017530307	0.0056272824	-0.01940989	-0.017610265	-0.008395476	-0.053197872	-0.0071374127	0.024200669	-0.0047166366	0.075931236	-0.014295575	0.010094197	-0.061928593
-0.0013760861	-0.040662218	-0.046083342	0.063182816	0.015706515	0.03320567	0.013200111	-0.016683163	0.021530276	-0.020287285	0.033887297	0.004105797	0.023470704	0.057367	-0.009473593	0.012369964
0.038801197	-0.064268716	-0.04505053	0.08083514	0.08460486	0.04818749	0.022915797	-0.008683371	-0.027910776	0.0100479275	0.006762535	0.004280478	0.06322647	0.015341126	-0.0015492825	-0.036880914
-0.036465775	-0.037825394	-0.0225042	0.04976727	0.047424816	0.0071696113	0.017485071	-0.016510108	-0.04720774	0.025423907	-0.015638147	0.030943742	0.01394452	-0.0040942617	0.05377919	-0.029437253
-0.25653103	0.30785874	0.36032292	-0.33668366	-0.2765405	-0.34332287	0.26635692	0.30388168	0.3390572	-0.33247882	-0.3087573	-0.30260354	-0.27442947	-0.35095477	-0.24249835	0.34175336
-0.11924215	0.09998949	0.17350341	-0.19523086	-0.16276632	-0.13453454	0.11988799	0.19160335	0.10741433	-0.1275489	-0.13768734	-0.108487666	-0.15599315	-0.1321016	-0.1837961	0.1923442
0.10256621	-0.015181054	-0.0964038	0.06765107	0.06273286	0.046665918	-0.09314384	-0.11007474	-0.06907842	0.08825619	0.10359554	0.05324225	0.13356802	0.119194984	0.07352994	-0.11439
-0.10014665	0.1959159	0.17430788	-0.1517512	-0.10220001	-0.13925675	0.18898736	0.18212014	0.10937729	-0.17374451	-0.11309275	-0.105401605	-0.116795436	-0.09996429	-0.118873924	0.18247508
0.058663845	-0.097896874	-0.05077365	0.086128324	0.062872276	0.1066512	-0.04678611	-0.081371404	-0.048913177	0.10122898	0.051462915	0.07713711	0.09462675	0.034008317	0.06713809	-0.037541058
0.14630535	-0.21860713	-0.19835824	0.2624478	0.22117826	0.22723365	-0.15533273	-0.25308377	-0.21701296	0.25359508	0.26232046	0.22412713	0.23241264	0.18951763	0.14937325	-0.21423662
0.28023714	-0.15600787	-0.12010361	0.13047335	0.16520847	0.14019771	-0.2274397	-0.15468708	-0.11854051	0.1171164	0.085901685	0.20603886	0.09210891	0.15473272	0.1580898	-0.13718356
-0.009496152	-0.010769953	-0.058902	0.045915697	0.012118025	0.040953256	-0.009418316	-0.04531674	-0.032052767	0.046808884	0.022218509	0.03943035	0.038203314	-0.025895989	-0.002958913	0.0037677232
-0.052048903	-0.004847441	0.019942408	0.038834926	0.02607921	0.0044813324	0.012118016	0.035698596	-0.00676747	0.034313258	-0.012024223	-0.060863275	0.026716111	0.0028665275	-0.051838953	0.016225487
-0.13902691	0.16177899	0.12905279	-0.14395341	-0.06696765	-0.05466518	0.07568761	0.067679845	0.12812112	-0.13077022	-0.108983025	-0.0801037	-0.052317213	-0.14241679	-0.069590315	0.12874195
-0.09880364	0.13199715	0.14572667	-0.08117807	-0.12031778	-0.17858662	0.07368115	0.12920432	0.17085549	-0.09392989	-0.13218153	-0.09850065	-0.06999506	-0.089872174	-0.08881766	0.07681307
0.04175339	-0.0068223816	0.093334705	-0.10336549	-0.0610575	-0.09505805	0.009197027	0.08527479	0.018345632	-0.11333637	-0.0903443	-0.029228726	-0.060970157	-0.087360814	-0.06258179	0.0546412
-0.07652793	0.12242141	0.11546282	-0.06821148	-0.05858178	-0.11711794	0.029629385	0.123848245	0.10819583	-0.12571374	-0.13665687	-0.032147113	-0.054771595	-0.08614026	-0.10033927	0.08445124
-0.22441565	0.14308639	0.16195919	-0.15858218	-0.18999584	-0.13079202	0.16445461	0.12304996	0.19765082	-0.123897016	-0.13900544	-0.16776513	-0.10483643	-0.13480188	-0.19697955	0.14309245
-0.18438347	0.15732986	0.21475169	-0.18211806	-0.21376769	-0.17725025	0.1438056	0.19086446	0.17339033	-0.15280062	-0.116191424	-0.10600256	-0.1558419	-0.18239564	-0.13079117	0.18513423
-0.04661303	0.024134569	0.005597638	-0.06767222	-0.08732523	-0.056494348	0.06911961	0.05800402	0.08300585	-0.015033111	-0.022811426	-0.043040216	-0.03795108	-0.05727724	0.0007461605	0.083279684
-0.21165237	0.19398312	0.14037341	-0.21699445	-0.22817518	-0.13922505	0.16308047	0.18520403	0.12969635	-0.19243646	-0.21280038	-0.18726224	-0.13929373	-0.14617726	-0.22879916	0.2267909
0.25432235	-0.23046674	-0.17368402	0.21484676	0.1813146	0.22547957	-0.19270682	-0.15065561	-0.23697536	0.16794872	0.22475652	0.17952463	0.16639027	0.21643151	0.25700402	-0.18740122
-0.043832585	0.12543504	0.12144597	-0.14529265	-0.06951131	-0.07431521	0.099788316	0.14245778	0.091944225	-0.06780227	-0.104811996	-0.07380133	-0.12738974	-0.1457413	-0.092419215	0.14545275
0.03459855	0.004564327	-0.022316502	-0.03424267	-0.05594957	-0.064292714	-0.03051711	0.07240647	0.04575088	-0.016643276	0.0209573	0.017679632	-0.031874225	0.005782801	0.020079622	0.008112105
-0.0476341	0.025007447	0.010649811	-0.07079882	0.007076927	-0.03613409	0.08111704	0.011035627	0.037935015	-0.037100576	-0.012652347	-0.067994006	-0.022733942	-0.051633544	-0.05748779	-0.0011450842
-0.07704657	0.044220198	-0.003941754	0.019208679	-0.029397286	-0.024303326	0.038120277	0.06529757	-0.00274727	-0.050516784	-0.00848191	0.0007990103	0.020411065	-0.023074068	-0.010756184	-0.009544652
-0.03401062	0.087355055	0.10960124	-0.11384018	-0.109444976	-0.12712653	0.10044001	0.03102395	0.1083409	-0.073835984	-0.0776023	-0.055812594	-0.040111043	-0.033662673	-0.071753025	0.11295941
-0.0069764527	-0.0691345	-0.10143323	0.009453623	0.084484965	0.039087538	-0.0056264778	-0.08768622	-0.07878695	0.02125635	0.044999793	0.08672358	0.11891224	0.09704467	0.024904182	-0.0039131553
-0.016130965	0.063509904	0.0625916	0.010616932	-0.033902593	-0.06346887	0.085032836	0.0020682365	0.05631921	-0.07278328	0.004953255	-0.083266184	-0.023401747	-0.04878867	-0.01207969	0.046005376
-0.010257423	0.06612056	0.068891354	-0.10814898	-0.10681371	-0.029829077	0.052426387	0.1095433	0.04571141	-0.030612577	-0.05157571	-0.030736791	-0.06373704	-0.07040731	0.01763988	0.0016251142
-0.10411291	0.10340265	0.13313821	-0.08998794	-0.1436155	-0.10789112	0.10080049	0.10813612	0.056851856	-0.076960176	-0.06191639	-0.09447659	-0.12182149	-0.09631879	-0.090421245	0.12595722
-0.1433102	0.16038877	0.12667425	-0.16358387	-0.18704422	-0.144311	0.15797073	0.16914539	0.118889436	-0.11574026	-0.120726	-0.094299175	-0.12098832	-0.16637371	-0.12010571	0.17176084
0.028767508	-0.09620622	-0.12709838	0.13489826	0.101013914	0.04730515	-0.031031266	-0.05058048	-0.109251775	0.09573062	0.12585732	0.007058891	0.059628125	0.078257695	0.030219033	-0.019632138
-0.03919805	0.006187374	-0.011964282	0.012757467	-0.00096222496	-0.016621934	0.050273485	0.0073034894	0.038660504	-0.0006318412	0.0101647	-0.036214195	0.0013425127	-0.060382716	-0.072665475	0.03365147
0.06875464	-0.054946482	-0.054584853	0.04947287	0.11048805	0.0153017035	0.010823726	-0.01659452	-0.038951688	0.027625801	0.025515495	0.037689865	0.07723195	0.012220589	0.05719385	-0.08170521
-0.0581067	0.05488876	0.050620865	-0.098980926	-0.121579535	-0.033054125	0.10792055	0.10574462	0.04591673	-0.041892774	-0.10256338	-0.060090374	-0.11329728	-0.11306291	-0.06955796	0.12061296
-0.1244653	0.123017736	0.21314435	-0.1699421	-0.21358594	-0.25421122	0.16680183	0.20530893	0.13539018	-0.25344458	-0.16730148	-0.19156706	-0.20040342	-0.17286135	-0.16116011	0.16208138
0.08143197	-0.11190563	-0.03752364	0.101737924	0.057270598	0.06061479	-0.022150805	-0.061902486	-0.06825571	0.03562036	0.029379683	0.076506786	0.046482693	0.06137286	0.10694879	-0.024209596
0.051979784	-0.033005778	-0.032120906	0.037032064	0.038427297	0.06536632	0.006419499	-0.03374481	-0.078977436	0.114888035	0.07252457	0.07309511	0.090976976	0.021373283	-0.004059238	-0.011527497
0.08371023	-0.036529213	-0.08159981	0.11327951	0.16042651	0.11927691	-0.078687176	-0.09351042	-0.0771723	0.12440505	0.143006	0.03095476	0.09380047	0.05374043	0.08350018	-0.06325301
-0.07763601	0.06979595	0.103374384	-0.019322732	-0.07404421	-0.099015184	0.10040623	0.0852393	0.06209392	-0.06977398	-0.042764373	-0.05718347	-0.10080847	-0.07539815	-0.10848053	0.1001689
-0.15530723	0.14742719	0.22846366	-0.16022187	-0.18629597	-0.1898406	0.15320453	0.2078787	0.14839941	-0.20271197	-0.19231908	-0.1802185	-0.2063145	-0.16829564	-0.15034729	0.18292639
0.025879063	-0.021065123	-0.027388142	0.06276868	0.111162655	0.09168862	-0.03019973	-0.05408038	-0.07477398	0.09471896	0.06769032	0.09773489	0.11164017	0.019210275	0.06872003	-0.07534013
0.06519816	-0.03280471	-0.044296134	0.11644501	0.10882238	0.06848053	-0.010374524	-0.06318753	-0.06712215	0.053829994	0.12016539	0.024416452	0.16393358	0.043891847	0.052634284	-0.0909674
-0.0746964	0.093469135	0.124122076	-0.123794176	-0.119577765	-0.084753074	0.11877475	0.11895849	0.07849728	-0.09368287	-0.119003505	-0.09976862	-0.048716716	-0.090420984	-0.11536964	0.13184781
-0.22099212	0.20642067	0.18257974	-0.14329138	-0.17982489	-0.2026496	0.17040181	0.17036371	0.19615234	-0.17819673	-0.14599143	-0.14806911	-0.16574049	-0.15281937	-0.1893625	0.18173757
0.21316572	-0.14382252	-0.21668124	0.23063031	0.2550343	0.1915574	-0.22843066	-0.16438666	-0.17507845	0.19105001	0.18565133	0.22441235	0.26416555	0.1839354	0.15045325	-0.22999144
0.022001006	0.041686907	0.06125648	-0.0065611163	-0.035025313	-0.06499029	-0.04311974	-0.014166929	0.018079914	-0.015561042	-0.012769609	-0.04902552	-0.002196588	0.03832859	-0.040848967	0.021938033
0.011653447	-0.05532669	-0.027236894	0.055112	0.030958991	0.011111962	0.0114621	-0.063710354	0.01841635	-0.021654548	0.01280787	0.01476314	0.0032645932	-0.032860305	-0.009113403	-0.0066348375
-0.043559965	-0.059447937	-0.034688715	0.008396406	0.08271339	0.066127434	0.0333993	0.012517175	-0.06892944	-0.0062873033	0.032322723	0.036761753	0.026609598	-0.0071418323	-0.029009422	-0.0420992
